Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.8625	ENB PHY Txed	86	2	1	2	0	0	UL_UCI
0.865	ENB PHY Txed	86	5	0	2	0	0	SIB1
0.87	ENB PHY Txed	87	0	0	2	0	0	MIB
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.8725	ENB PHY Txed	87	2	1	2	0	0	UL_UCI
0.875	ENB PHY Txed	87	5	0	2	0	0	SIB1
0.88	ENB PHY Txed	88	0	0	2	0	0	MIB
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.8825	ENB PHY Txed	88	2	1	2	0	0	UL_UCI
0.885	ENB PHY Txed	88	5	0	2	0	0	SIB1
0.89	ENB PHY Txed	89	0	0	2	0	0	MIB
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.8925	ENB PHY Txed	89	2	1	2	0	0	UL_UCI
0.895	ENB PHY Txed	89	5	0	2	0	0	SIB1
0.9	ENB PHY Txed	90	0	0	2	0	0	MIB
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.9025	ENB PHY Txed	90	2	1	2	0	0	UL_UCI
0.905	ENB PHY Txed	90	5	0	2	0	0	SIB1
0.91	ENB PHY Txed	91	0	0	2	0	0	MIB
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.9125	ENB PHY Txed	91	2	1	2	0	0	UL_UCI
0.915	ENB PHY Txed	91	5	0	2	0	0	SIB1
0.92	ENB PHY Txed	92	0	0	2	0	0	MIB
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.9225	ENB PHY Txed	92	2	1	2	0	0	UL_UCI
0.925	ENB PHY Txed	92	5	0	2	0	0	SIB1
0.93	ENB PHY Txed	93	0	0	2	0	0	MIB
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.9325	ENB PHY Txed	93	2	1	2	0	0	UL_UCI
0.935	ENB PHY Txed	93	5	0	2	0	0	SIB1
0.94	ENB PHY Txed	94	0	0	2	0	0	MIB
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.9425	ENB PHY Txed	94	2	1	2	0	0	UL_UCI
0.945	ENB PHY Txed	94	5	0	2	0	0	SIB1
0.95	ENB PHY Txed	95	0	0	2	0	0	MIB
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.9525	ENB PHY Txed	95	2	1	2	0	0	UL_UCI
0.955	ENB PHY Txed	95	5	0	2	0	0	SIB1
0.96	ENB PHY Txed	96	0	0	2	0	0	MIB
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.9625	ENB PHY Txed	96	2	1	2	0	0	UL_UCI
0.965	ENB PHY Txed	96	5	0	2	0	0	SIB1
0.97	ENB PHY Txed	97	0	0	2	0	0	MIB
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.9725	ENB PHY Txed	97	2	1	2	0	0	UL_UCI
0.975	ENB PHY Txed	97	5	0	2	0	0	SIB1
0.98	ENB PHY Txed	98	0	0	2	0	0	MIB
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.9825	ENB PHY Txed	98	2	1	2	0	0	UL_UCI
0.985	ENB PHY Txed	98	5	0	2	0	0	SIB1
0.99	ENB PHY Txed	99	0	0	2	0	0	MIB
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.9925	ENB PHY Txed	99	2	1	2	0	0	UL_UCI
0.995	ENB PHY Txed	99	5	0	2	0	0	SIB1
